inventory_row_id,tradeDate,ticker,scenario,pandar_approval_scope,pandar_direct_portion,project_derived_portion,first_action,source_dataset,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,ivRank1y,rr25_pct252,callskew_pct252,putskew_pct252,call_wing_10_pct252,call_kink_pct252,avgOptVolu20d,oi,dollar_stock_volume,chain_confirmed,failure_reason,option_side,expiry,dte,leg1_action,leg1_strike,leg1_delta,leg1_bid,leg1_ask,leg1_oi,leg1_volume,leg2_action,leg2_strike,leg2_bid,leg2_ask,leg2_oi,leg2_volume,spread_width,entry_cash,target_leg2_price,long_otm_pct,lower_otm_pct,hiro_followup_available_sessions,hiro_followup_first_session,hiro_followup_last_session,confidence,exErnIv30d,ieeEarnEffect,iv10d,iv30d,iv90d,mwAdj30,dlt5Iv10d,dlt5Iv30d,exErnDlt25Iv30d,exErnDlt75Iv30d,dlt95Iv10d,dlt95Iv30d,rr25,callskew,call_wing_30,call_wing_10,put_wing_10,call_kink,put_wing_10_pct252,iv10d_pct252,sma50,sma200,extension_50d_pct,sma50_rising,above_200d,above_50d,return_63d_pct,relative_return_63d_pct,tradeDate_core,priorCls,mktCap,mktWidthVol,stkVolu,sector,nextErn,bestEtf,sectorName,ivPctile1m,ivPctile1y,confidence_core,wksNextErn,ivPct1y,ivRank1m,ivPct1m,broad_universe,liquid_final,rs63_cross_section_pct,buy_surface_tier,buy_technical_good,buy_first_standard,buy_first_puke,sell_archetype,earnings_near_front_expiry,sell_first_actionable,buy_score,sell_score,universe_size,liquid_universe_size,contract_wing_iv_points,event_inside_expiry,putskew,buy_first_put_tail_inventory,put_inventory_score,leg1_stock_price,leg1_otm_pct,leg1_orats_call_coordinate_delta,leg1_option_delta,leg2_stock_price,leg2_otm_pct,leg2_orats_call_coordinate_delta,leg2_option_delta,delta_basis,entry_day,flow_triggers,live_quote_passes,admitted_triggers,hiro_status,bid_excess_z,bid_excess_n,bid_excess_percentile
666,2026-09-01,LEN,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,28.023015873015872,82.96,-5.2643599406189345,-6.555530524893005,32.85,11.904761904761903,65.07936507936508,8.73015873015873,24.20634920634921,14.285714285714286,6215.2,85614,185244873.32,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-10-16,46.0,BTO,60.0,0.9872881455091096,0.0,0.25,0.0,0.0,STO,55.0,0.0,0.2,0.0,0.0,5.0,0.25,,27.67598842815814,,2,2026-09-02,2026-09-04,0.817615,36.3182,2.41397,35.9007,41.7861,39.0542,0.0710589,37.329299999999996,42.1948,36.3319,37.0921,40.3713,43.8986,0.7602000000000046,0.013700000000000045,0.40870000000000317,1.4285999999999959,4.4705999999999975,-4.865500000000004,21.428571428571427,15.873015873015873,86.15880000000001,98.90975,-3.7126793780786427,False,False,False,-8.573947542428916,-3.4494219734469755,2026-09-01,84.11,19984661.0,7.10589,2202412,Residential Homebuilding,0000-00-00,XLY,C. Cyclical,5,19,81.7615,2,19.84,1.37,9.52,True,True,35.06944444444444,,False,False,False,,True,False,12.936507936507937,-11.865079365079364,288,252,,True,0.7739000000000047,True,28.023015873015872,,,,,,,,,,,,,,,,,
667,2026-09-01,LMT,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,32.34571428571429,543.48,-2.607386699639791,-10.667674808507831,31.94,0.7936507936507936,98.41269841269842,2.7777777777777777,53.57142857142857,6.746031746031746,6779.3,93835,556961845.85,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,2,2026-09-02,2026-09-04,0.890624,24.2549,2.70504,22.2744,24.2549,27.8598,0.0431926,26.202599999999997,32.3811,25.768200000000004,24.1351,25.326500000000003,26.940199999999997,-1.6331000000000024,1.5133000000000045,8.126200000000004,3.928199999999997,3.052100000000003,-6.178500000000007,17.857142857142858,19.841269841269842,552.9272,555.5758999999999,-1.7085793572824692,True,False,False,6.065573770491817,11.190099339473758,2026-09-01,561.23,125430158.0,4.31926,992395,Aerospace & Defense Manufacturing,0000-00-00,XLI,Industrials,19,39,89.0624,7,39.29,9.84,19.05,True,True,67.01388888888889,,False,False,False,,False,False,10.158730158730158,20.694444444444446,288,252,,False,-0.11979999999999791,True,32.34571428571429,,,,,,,,,,,,,,,,,
668,2026-09-01,LUV,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,38.340158730158734,37.67,-7.535591556210108,-23.200815494393467,25.39,1.5873015873015872,94.44444444444444,4.761904761904762,79.36507936507937,16.26984126984127,11637.15,248831,172634165.89000002,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,2,2026-09-02,2026-09-04,0.855937,37.623400000000004,1.99179,37.323,37.623400000000004,39.8588,0.0470609,41.4267,45.7403,38.013999999999996,39.025999999999996,49.2768,49.1654,1.0120000000000005,0.39059999999999206,8.116899999999994,4.103699999999996,11.953800000000001,-4.313600000000001,72.61904761904762,23.015873015873016,46.145199999999996,42.9886,-18.366373967389883,False,False,False,-10.88242252188314,-5.7578969529011985,2026-09-01,38.53,18428473.0,4.70609,4480513,Airlines,0000-00-00,XLI,Industrials,52,33,85.5937,7,33.33,34.49,52.38,True,True,31.59722222222222,,False,False,False,,False,False,10.436507936507937,23.75,288,252,,False,1.4025999999999925,True,38.340158730158734,,,,,,,,,,,,,,,,,
669,2026-09-01,M,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,36.22047619047619,21.96,-2.9606716747680006,-14.55252918287937,19.97,21.825396825396822,57.142857142857146,22.22222222222222,35.714285714285715,91.66666666666669,9914.9,160363,107808381.72,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,2,2026-09-02,2026-09-04,0.846081,40.7925,2.70182,65.9928,48.9205,45.0841,0.0527823,70.1693,52.70629999999999,40.8051,42.911,70.3728,53.6182,2.1058999999999983,0.012600000000006162,3.7857999999999947,4.176500000000004,4.3799999999999955,17.463000000000015,6.349206349206349,89.68253968253968,23.8404,21.5185,-7.887451552826286,True,True,False,0.8727606798346388,5.99728624881658,2026-09-01,21.96,5791719.0,5.27823,4909307,Department Store Retail,0000-00-00,XLY,C. Cyclical,33,22,84.6081,1,17.86,21.23,14.29,True,True,55.208333333333336,,True,False,False,,True,False,24.325396825396826,-6.845238095238095,288,252,,False,2.1185000000000045,True,36.22047619047619,,,,,,,,,,,,,,,,,
670,2026-09-01,MRVL,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,33.439523809523806,209.72,-12.221664155365808,-15.987661739374271,25.37,15.873015873015872,80.15873015873017,15.07936507936508,33.73015873015873,36.111111111111114,194128.65,1723614,5151336208.08,True,,put,2026-09-18,18.0,BTO,135.0,0.998621397894728,0.03,0.06,2412.0,4.0,STO,130.0,0.03,0.05,2551.0,21.0,5.0,0.03,,35.62845699027274,,1,2026-09-04,2026-09-04,0.989517,57.0872,2.0947,58.816100000000006,57.0872,62.2607,0.0277302,64.5043,64.633,58.790600000000005,56.550999999999995,62.6335,60.3203,-2.23960000000001,1.703400000000002,7.545799999999993,5.688199999999995,3.817399999999992,-0.12869999999999493,7.142857142857143,32.53968253968254,224.44999999999996,149.9839,-6.562708843840481,False,True,False,-27.228564488705366,-22.104038919723425,2026-09-01,211.66,188476331.0,2.77302,24337788,Semiconductors,0000-00-00,XLK,Technology,5,54,98.9517,13,53.97,0.0,4.76,True,True,15.625,,False,False,False,,False,False,12.57936507936508,20.17857142857143,288,252,,False,-0.536200000000008,True,33.439523809523806,209.72,35.62845699027274,0.998621397894728,-0.0013786021052719644,209.72,38.012588212855235,0.999407642105289,-0.0005923578947110153,ORATS call delta minus one; put approximation,2026-09-02,0.0,55.0,0.0,hiro_unavailable,,,
671,2026-09-01,MU,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,31.26952380952381,932.83,0.7647853092087598,-8.125437050023143,22.54,34.92063492063492,48.80952380952381,21.03174603174603,34.12698412698413,2.7777777777777777,889465.3,3178193,28488015765.98,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,2,2026-09-02,2026-09-04,0.94901,55.0824,2.23545,50.59010000000001,59.7892,60.7464,0.0252549,54.63479999999999,66.5397,55.8465,55.398199999999996,56.6833,68.8132,-0.44830000000000325,0.7640999999999991,6.750499999999995,4.044699999999985,6.093199999999996,-11.904900000000005,5.158730158730159,8.333333333333334,945.5294000000001,595.2374000000001,-1.3430994319161393,False,True,False,-12.866043322715925,-7.741517753733984,2026-09-01,958.73,1053531813.0,2.52549,29714326,Semiconductors,0000-00-00,XLK,Technology,14,13,94.901,4,13.89,4.74,14.29,True,True,29.51388888888889,,False,False,False,,False,False,16.0515873015873,18.5515873015873,288,252,,False,0.31579999999999586,True,31.26952380952381,,,,,,,,,,,,,,,,,
672,2026-09-01,NBIS,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,41.13476190476191,200.95,-9.092965392445162,-26.45121147792988,15.77,19.84126984126984,84.52380952380952,20.634920634920636,82.93650793650794,22.22222222222222,230054.65,1304584,4921330328.0,False,combined put quote widths exceed 0.10,put,2026-09-18,18.0,BTO,120.0,0.995010496583438,0.16,0.19,4509.0,30.0,STO,115.0,0.1,0.18,1744.0,16.0,5.0,0.09,,40.28365264991291,,1,2026-09-04,2026-09-04,0.986741,78.3588,2.35655,75.5992,78.3588,86.05460000000001,0.0423703,87.82379999999999,91.80040000000001,81.0152,78.319,85.8691,86.6568,-2.6961999999999904,2.6563999999999908,13.441600000000008,12.224599999999995,10.269900000000007,-3.976600000000019,18.650793650793652,6.746031746031746,216.02020000000002,152.88235,-6.976292031948872,False,True,False,-23.78152854162715,-18.65700297264521,2026-09-01,206.32,50140914.0,4.23703,23852900,Internet Content & Media,0000-00-00,XLK,Technology,5,6,98.6741,10,5.95,0.0,4.76,True,True,17.36111111111111,,False,False,False,,False,False,12.757936507936508,24.404761904761905,288,252,,False,-0.03979999999999961,True,41.13476190476191,,,,,,,,,,,,,,,,,
673,2026-09-01,NCLH,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,38.91333333333333,15.39,-10.782608695652174,-24.78005865102639,24.42,3.968253968253968,82.93650793650794,4.365079365079365,74.2063492063492,39.68253968253968,20779.75,599694,220779043.86,False,one leg lacks a two-sided put quote; one put leg has OI below 25,put,2026-09-18,18.0,BTO,11.0,0.9990004684342684,0.0,0.07,0.0,0.0,STO,8.0,0.0,0.01,845.0,1.0,3.0,0.07,,28.525016244314493,,1,2026-09-04,2026-09-04,0.627968,43.608999999999995,4.0,41.9325,43.608999999999995,47.8177,0.0418548,47.8262,47.6186,43.9269,45.4,41.990899999999996,48.9026,1.4730999999999952,0.31790000000000873,4.009600000000006,5.893700000000003,0.0583999999999989,0.20759999999999934,0.3968253968253968,16.666666666666668,19.0688,19.895,-19.292247021312292,False,False,False,-15.253303964757702,-10.128778395775761,2026-09-01,16.14,7066450.0,4.18548,13678999,Travel & Tourism Services,0000-00-00,XLY,C. Cyclical,71,36,62.7968,9,34.92,42.94,66.67,True,True,25.694444444444443,,False,False,False,,False,False,11.25,24.404761904761905,288,252,,False,1.791000000000004,True,38.91333333333333,,,,,,,,,,,,,,,,,
674,2026-09-01,ON,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,37.968095238095245,72.66,0.7487520798668879,-13.241791044776118,22.27,13.88888888888889,74.60317460317461,9.92063492063492,46.03174603174603,24.603174603174605,15717.65,297237,650214729.08,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-09-18,18.0,BTO,50.0,0.998730436296236,0.0,0.11,2076.0,0.0,STO,45.0,0.0,0.12,423.0,0.0,5.0,0.11,,31.18634737131847,,1,2026-09-04,2026-09-04,0.948435,52.2118,2.45025,47.976200000000006,52.2118,54.6962,0.0489392,51.2187,54.8461,52.7628,52.683800000000005,48.8095,55.2315,-0.07899999999999352,0.5510000000000019,2.634300000000003,3.2424999999999926,0.8332999999999942,-3.6274000000000015,0.7936507936507936,19.047619047619047,86.252,77.9494,-15.75847516579325,False,False,False,-43.28754292850453,-38.163017359522584,2026-09-01,74.09,28287890.0,4.89392,8776012,Semiconductors,0000-00-00,XLK,Technology,5,52,94.8435,8,50.79,0.0,4.76,True,True,6.597222222222222,,False,False,False,,False,False,12.658730158730158,20.833333333333332,288,252,,False,0.4720000000000084,True,37.968095238095245,,,,,,,,,,,,,,,,,
675,2026-09-01,ONON,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,42.92285714285715,27.88,-3.9283252929014463,-28.125805620005163,19.22,6.746031746031746,85.71428571428571,7.5396825396825395,55.15873015873016,28.571428571428573,21367.1,362507,267807118.5,False,spread debit outside 0.00-0.10; one leg lacks a two-sided put quote; combined put quote widths exceed 0.10; one put leg has OI below 25,put,2026-10-16,46.0,BTO,20.0,0.9908764424735016,0.0,0.12,10.0,0.0,STO,17.5,0.0,0.09,61.0,0.0,2.5,0.12,,28.26398852223816,,1,2026-09-04,2026-09-04,0.810855,40.4351,2.77439,35.5392,40.4351,43.0831,0.0389172,40.3367,44.1334,41.331,41.6276,37.0559,45.1432,0.296599999999998,0.8959000000000046,3.6983000000000033,4.797499999999999,1.5167000000000002,-3.7967000000000013,0.7936507936507936,3.1746031746031744,34.85040000000001,39.8137,-20.000918210407935,False,False,False,-26.804935678655827,-21.680410109673886,2026-09-01,28.5,9700978.0,3.89172,9396741,Footwear & Accessories Manufacturing,0000-00-00,XLY,C. Cyclical,52,21,81.0855,10,19.84,10.06,38.1,True,True,16.319444444444446,,False,False,False,,False,False,11.38888888888889,21.944444444444443,288,252,,False,1.1925000000000026,True,42.92285714285715,,,,,,,,,,,,,,,,,
676,2026-09-01,PEP,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,30.896507936507938,139.66,-1.7724011816007912,-3.483068417415336,32.04,6.746031746031746,84.52380952380952,3.5714285714285716,34.92063492063492,30.555555555555557,16718.55,382036,915218468.58,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,2,2026-09-02,2026-09-04,0.903288,19.7661,2.85135,19.4348,19.7661,22.883200000000002,0.0166614,20.3173,20.869799999999998,20.0074,19.8181,19.6416,20.3272,-0.18929999999999936,0.24129999999999896,1.1036999999999964,0.8825000000000003,0.2068000000000012,-0.5524999999999984,3.1746031746031744,11.507936507936508,139.69019999999998,148.85129999999998,-0.02161926892507715,False,False,False,-1.717100633356794,3.407424935625147,2026-09-01,140.34,190620755.0,1.66614,6521437,Non-Alcoholic Beverages,0000-00-00,XLP,C. Defensive,24,19,90.3288,5,19.05,9.99,19.05,True,True,49.65277777777778,,False,False,False,,False,False,11.448412698412698,20.01984126984127,288,252,,False,0.0519999999999996,True,30.896507936507938,,,,,,,,,,,,,,,,,
677,2026-09-01,PINS,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,32.16111111111111,21.21,-10.16518424396442,-12.137531068765528,28.95,9.126984126984128,82.93650793650794,10.317460317460318,61.904761904761905,58.333333333333336,12891.2,302569,246770905.03,False,no roughly $5-wide put spread 25-45% OTM in current/next monthly,,,,,,,,,,,,,,,,,,,,,,1,2026-09-04,2026-09-04,0.919165,41.863299999999995,4.0,42.6883,41.863299999999995,51.2667,0.0524499,47.7258,45.6884,42.4422,42.4727,44.4844,43.764199999999995,0.030500000000003524,0.5789000000000044,3.825100000000006,5.037500000000001,1.7961000000000027,2.037399999999998,3.5714285714285716,36.507936507936506,22.8034,22.0133,-6.987554487488701,True,False,False,1.2410501193317547,6.365575688313696,2026-09-01,21.71,14107590.0,5.24499,11366693,Internet Content & Media,0000-00-00,XLC,Comm,71,28,91.9165,9,27.38,13.63,66.67,True,True,55.55555555555556,,False,False,False,,False,False,11.765873015873016,24.107142857142858,288,252,,False,0.6094000000000079,True,32.16111111111111,,,,,,,,,,,,,,,,,
678,2026-09-01,PYPL,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,45.493333333333325,52.33,-15.651192778852351,-16.49912238710708,17.84,3.968253968253968,94.84126984126983,4.365079365079365,75.7936507936508,44.44444444444444,59284.0,1829641,607363683.64,False,one leg lacks a two-sided put quote; combined put quote widths exceed 0.10,put,2026-10-16,46.0,BTO,37.5,0.9956669133158536,0.01,0.03,1173.0,0.0,STO,32.5,0.0,0.12,194.0,0.0,5.0,0.03,,28.339384674183066,,3,2026-09-02,2026-09-04,0.864442,31.2464,3.83442,30.3176,31.2464,35.8219,0.0301065,38.522099999999995,37.3934,32.794000000000004,31.150499999999997,30.787,32.1264,-1.6435000000000066,1.5476000000000028,6.1469999999999985,8.204499999999996,0.46940000000000026,1.128699999999995,2.380952380952381,18.253968253968253,54.2178,51.15469999999999,-3.481882333846076,True,True,False,17.016994633273708,22.14152020225565,2026-09-01,52.67,44766268.0,3.01065,11531492,Credit & Lending Services,0000-00-00,XLF,Financials,76,21,86.4442,8,20.24,67.38,76.19,True,True,81.59722222222221,,True,False,False,,False,False,20.654761904761905,24.8015873015873,288,252,,False,-0.09590000000000387,True,45.493333333333325,,,,,,,,,,,,,,,,,
679,2026-09-01,QCOM,buy-first put-tail inventory,Pandar-direct inventory program; exact scanner geometry is partly mechanized,accumulate cheap far-OTM 1:1 put vertical inventory; usually about $5 wide and under $0.10; recycle and roll,IV/RR/put-skew gates; fixed 25-45% OTM band; complete-at-entry rule; universal 3x/5x exits,buy complete put spread in this implementation,2026-08-24_to_2026-09-02_four_method_scan,31.23936507936508,166.59,4.340473506200682,-2.178508514386379,23.84,25.0,78.17460317460318,24.603174603174605,57.93650793650794,33.73015873015873,55529.85,908931,1674298570.8,False,spread debit outside 0.00-0.10; combined put quote widths exceed 0.10,put,2026-10-16,46.0,BTO,120.0,0.9834757170103172,0.18,0.28,1121.0,14.0,STO,115.0,0.09,0.28,1466.0,3.0,5.0,0.19,,27.966864757788574,,3,2026-09-02,2026-09-04,0.976136,40.5055,2.77811,39.8691,40.5055,45.7913,0.0307631,44.4245,45.7711,41.8538,40.7501,41.335899999999995,42.606300000000005,-1.1036999999999964,1.3483000000000018,5.265599999999999,4.555399999999999,1.466799999999992,-1.3465999999999951,7.936507936507937,53.57142857142857,171.2568,167.88825,-2.7250304805415015,False,False,False,-30.995774997928915,-25.871249428946975,2026-09-01,170.48,174919500.0,3.07631,9821085,Semiconductors,0000-00-00,XLK,Technology,10,65,97.6136,8,65.48,6.54,9.52,True,True,14.23611111111111,,False,False,False,,False,False,13.591269841269842,22.48015873015873,288,252,,False,0.24460000000000548,True,31.23936507936508,,,,,,,,,,,,,,,,,
